icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2.919622784736212;0.107640946400729;0.02919622784736212;0.01459811392368106;-
C01;Base of tongue;22;-;-;-;-;-;-;-;-;0.8707236584325233;0.7992391243536153;0.7907951445178127;1.579092811179977;2.532949450772128;7.469515041735916;1.083188908145581;3.224350293415877;1.77948608441882;2.919622784736212;1.18405041040802;0.8364004595943535;0.6057074913660662;0.07559893029411846
C02;Tongue;36;-;-;-;-;-;-;-;-;1.741447316865047;1.598478248707231;2.372385433553438;3.158185622359954;2.532949450772128;5.602136281301936;4.332755632582322;6.448700586831754;8.8974304220941;4.379434177104319;1.93753703521312;1.33181115777717;0.932250738492306;0.1066347945832158
C03;Gum;9;-;-;-;-;-;-;-;-;-;-;-;0.7895464055899886;0.8443164835907092;-;4.332755632582322;-;-;4.379434177104319;0.48438425880328;0.2633656192634476;0.173906799104396;0.02982864298424204
C04;Floor of mouth;26;-;-;-;-;-;-;0.8747681864305958;-;-;-;1.581590289035625;1.579092811179977;5.065898901544255;3.734757520867958;6.499133448873484;3.224350293415877;1.77948608441882;2.919622784736212;1.39933230320948;0.9758280058914375;0.6951297160300286;0.09662948940158955
C05;Palate;21;-;-;-;-;-;0.8757257577217118;-;-;-;0.7992391243536153;1.581590289035625;1.579092811179977;3.377265934362837;2.801068140650968;2.166377816291161;8.060875733539692;1.77948608441882;-;1.13022993720765;0.8476141629964629;0.6122120606552911;0.06588008890163755
C06;Mouth, NOS;18;-;-;-;-;-;-;-;-;-;-;0.7907951445178127;3.158185622359954;0.8443164835907092;2.801068140650968;5.415944540727903;4.836525440123815;-;1.459811392368106;0.96876851760656;0.6729123062114128;0.4476550878610829;0.06503039572590685
C07;Parotid gland;13;-;-;-;-;-;-;-;0.8771775933755548;-;0.7992391243536153;0.7907951445178127;-;4.221582417953546;0.9336893802169894;-;3.224350293415877;-;2.919622784736212;0.699666151604738;0.5148147601793253;0.3838403552721322;0.03810515644252499
C08;Salivary glands, NOS;2;-;-;-;-;-;-;-;0.8771775933755548;-;-;-;-;-;-;-;-;-;1.459811392368106;0.107640946400729;0.07600054545996988;0.05992971256437382;0.004385791788219517
C09;Tonsil;17;-;-;-;-;-;-;-;-;-;0.7992391243536153;1.581590289035625;2.368639216769966;3.377265934362837;1.867378760433979;1.083188908145581;3.224350293415877;1.77948608441882;1.459811392368106;0.914948044406196;0.6817105069595001;0.4829951992523347;0.05537117566880578
C10;Oropharynx;16;-;-;-;-;-;-;-;-;-;-;-;3.947732027949943;2.532949450772128;2.801068140650968;4.332755632582322;-;-;1.459811392368106;0.861127571205831;0.6201349027427924;0.4372134729818988;0.06804936217204016
C11;Nasopharynx;7;-;-;-;-;-;-;0.8747681864305958;-;1.741447316865047;-;-;0.7895464055899886;-;1.867378760433979;-;-;1.77948608441882;-;0.376743312402551;0.3229978808276416;0.2534735796564516;0.02636222790047826
C12;Pyriform sinus;12;-;-;-;-;-;-;-;-;-;-;1.581590289035625;0.7895464055899886;2.532949450772128;2.801068140650968;2.166377816291161;1.612175146707938;-;-;0.645845678404374;0.4940091401554318;0.3554607007186976;0.04934548162226493
C13;Hypopharynx;8;-;-;-;-;-;-;-;-;-;-;-;-;0.8443164835907092;1.867378760433979;3.249566724436742;-;-;2.919622784736212;0.430563785602916;0.243594204177359;0.1693834705690636;0.02980186820308317
C14;Lip, oral cavity and pharynx, NOS;1;-;-;-;-;-;-;-;-;-;-;0.7907951445178127;-;-;-;-;-;-;-;0.0538204732003645;0.05535566011624689;0.03953975722589064;0.003953897553998775
C15;Oesophagus;110;-;-;-;-;-;-;-;-;0.8707236584325233;1.598478248707231;3.953975722589063;7.895464055899886;19.41927912258631;11.20427256260387;17.33102253032929;25.79480234732701;17.7948608441882;21.89717088552159;5.92025205204009;3.775232176221997;2.577597437303808;0.3108818380466727
C16;Stomach;152;-;-;-;-;0.9318101343670214;-;2.624304559291788;1.75435518675111;1.741447316865047;3.196956497414461;10.28033687873157;9.474556867079864;16.04201318822347;17.7400982241228;19.49740034662045;25.79480234732701;26.6922912662823;40.87471898630697;8.1807119264554;5.293710900411394;3.686182298909727;0.4155505851327845
C17;Small intestine;59;-;-;-;-;0.9318101343670214;-;0.8747681864305958;0.8771775933755548;-;2.397717373060846;7.907951445178127;3.947732027949943;8.443164835907092;4.668446901084947;6.499133448873484;6.448700586831754;5.33845825325646;14.59811392368106;3.1754079188215;2.278333507756814;1.648763989497593;0.1825726427485019
