icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C00;Lip;24.0;-;-;-;-;-;-;-;-;-;0.718144888124996;-;0.843817769114582;1.56642585479859;1.59287665559617;1.00498977422905;1.75911809546148;1.66669444490742;2.54559802461593;0.443311455297304;0.3503905471107355;0.2460371766987243;0.02862717635100376
C01;Base of tongue;126.0;-;-;-;-;-;-;-;-;-;2.39381629374998;3.52767460729422;6.18799697350694;9.39855512879153;8.36260244187991;6.02993864537428;7.0364723818459;1.66669444490742;3.8183970369239;2.32738514031085;1.966694557414743;1.412741819473147;0.1793419103144345
C02;Tongue;162.0;-;-;-;0.307438788937123;-;0.28872694515343;-;1.08946406538963;1.75975785731883;4.30886932874997;5.03953515327746;9.00072287055554;9.08526995783182;8.36260244187991;7.03492841960333;6.45009968335874;1.66669444490742;2.54559802461593;2.9923523232568;2.606549188468479;1.932808693333157;0.2311190867520518
C03;Gum;43.0;-;-;-;-;-;-;-;-;-;0.718144888124996;0.503953515327746;2.25018071763889;4.38599239343605;1.19465749169713;1.50748466134357;2.34549079394863;1.66669444490742;5.09119604923187;0.79426635740767;0.6473569113003856;0.4569670718848527;0.0527881304990041
C04;Floor of mouth;152.0;-;-;-;-;-;-;-;-;1.50836387770186;1.91505303499999;6.29941894159683;11.2509035881944;6.89227376111379;9.95547909747609;6.53243353248881;5.27735428638443;2.50004166736112;1.27279901230797;2.80763921688293;2.437734075546349;1.747053845650528;0.2215239020087245
C05;Palate;66.0;-;-;-;-;-;-;-;0.544732032694817;-;1.19690814687499;2.7717443343026;2.25018071763889;5.95241824823464;2.38931498339426;4.52245398403071;1.75911809546148;1.66669444490742;1.27279901230797;1.21910650206759;1.044392186779209;0.7656067635473935;0.09809062190198059
C06;Mouth, NOS;61.0;-;-;-;-;-;-;-;-;0.502787959233952;1.19690814687499;2.01581406131098;3.37527107645833;2.19299619671802;5.17684913068757;2.51247443557262;0.586372698487158;3.33338888981483;5.09119604923187;1.12674994888065;0.9506732877976869;0.6790447746713243;0.08482950444930193
C07;Parotid gland;80.0;-;-;-;-;-;-;0.548404964161736;0.272366016347408;0.754181938850928;0.478763258749997;1.51186054598324;2.81272589704861;1.56642585479859;3.58397247509139;4.01995909691619;12.3138266682303;2.50004166736112;12.7279901230797;1.47770485099101;1.159189740429533;0.7611788498852268;0.07771308796592491
C08;Salivary glands, NOS;18.0;-;-;-;-;-;-;-;0.272366016347408;0.502787959233952;-;0.503953515327746;0.562545179409721;-;0.796438327798087;0.502494887114524;2.34549079394863;1.66669444490742;2.54559802461593;0.332483591472978;0.259255355427786;0.1726681393409939;0.01570169658072773
C09;Tonsil;174.0;-;-;-;-;-;-;0.274202482080868;0.817098049042225;1.50836387770186;3.59072444062498;6.29941894159683;8.15690510144096;9.08526995783182;10.7519174252742;8.5424130809469;8.20921777882022;4.16673611226854;3.8183970369239;3.21400805090545;2.748349125859026;1.991504908329077;0.2448313647043232
C10;Oropharynx;145.0;-;-;-;-;-;-;-;0.272366016347408;0.502787959233952;2.15443466437499;3.52767460729422;10.125813229375;9.39855512879153;9.95547909747609;6.53243353248881;4.69098158789727;2.50004166736112;5.09119604923187;2.67834004242121;2.2934091563072;1.64731283112475;0.2121224229035934
C11;Nasopharynx;58.0;-;-;0.319932430270727;0.614877577874245;-;0.577453890306859;0.274202482080868;0.544732032694817;0.502787959233952;2.87257955249998;1.25988378831937;1.96890812793402;2.19299619671802;2.7875341472933;2.00997954845809;0.586372698487158;2.50004166736112;2.54559802461593;1.07133601696848;0.949420380676588;0.7663752367829411;0.07959764292413407
C12;Pyriform sinus;148.0;-;-;-;-;-;-;-;-;0.502787959233952;1.91505303499999;4.53558163794972;10.4070858190798;10.025125470711;9.159040769678;8.5424130809469;4.10460888941011;0.833347222453708;3.8183970369239;2.73375397433337;2.3636646505307;1.699062288043422;0.2251815240180366
C13;Hypopharynx;81.0;-;-;-;-;-;-;-;-;0.251393979616976;1.43628977624999;2.7717443343026;5.06290661468749;5.95241824823464;5.17684913068757;3.01496932268714;1.17274539697432;1.66669444490742;3.8183970369239;1.4961761616284;1.289384143270768;0.935219008337303;0.1182628713151557
C14;Lip, oral cavity and pharynx, NOS;13.0;-;-;-;-;-;-;-;-;-;-;0.251976757663873;0.843817769114582;1.25314068383887;0.796438327798087;0.502494887114524;0.586372698487158;0.833347222453708;-;0.24012703828604;0.197917779294929;0.1404506866747049;0.01823767886076633
C15;Oesophagus;724.0;-;-;-;-;0.288850375505488;-;-;0.817098049042225;2.26254581655279;5.98454073437496;15.6225589751601;28.6898041498958;43.5466387634008;54.1578062902699;41.7070756305055;46.3234431804855;45.8340972349539;38.183970369239;13.3732289014687;10.83118582388588;7.579745242472534;0.9607397158486353
C16;Stomach;936.0;-;-;-;-;0.288850375505488;0.577453890306859;1.64521489248521;3.2683921961689;4.77648561272255;8.61773865749995;12.8508146408575;22.7830797660937;36.0277946603675;46.9898613400871;73.866748405835;69.7783511199718;101.668361139352;136.189494316952;17.2891467565949;13.27986352031326;8.936853528699459;1.052880173148552
C17;Small intestine;175.0;-;-;0.319932430270727;-;-;0.28872694515343;0.822607446242603;0.272366016347408;1.25696989808488;1.19690814687499;5.29151191094133;4.21908884557291;7.20555893207351;10.7519174252742;11.0548875165195;10.5547085727689;19.1669861164353;12.7279901230797;3.23247936154284;2.566622129269207;1.795061911456436;0.2131748365810981
C18;Colon;3075.0;-;-;0.95979729081218;1.53719394468561;1.44425187752744;2.59854250638087;4.38723971329388;4.63022227790594;7.54181938850928;15.0810426506249;29.733257404337;58.2234260689062;113.095946716458;182.782596229661;240.695050927857;310.777530198194;379.172986216437;404.750085913933;56.7992802099671;42.4890752960324;28.11077955343969;3.259255172325581
C19;Rectosigmoid junction;168.0;-;-;-;-;-;-;-;0.272366016347408;0.502787959233952;0.478763258749997;1.76383730364711;2.25018071763889;6.57898859015407;12.3447940808703;16.5823312747793;18.7639263515891;17.5002916715279;12.7279901230797;3.10318018708113;2.344026136680579;1.557364791964579;0.2036625717736995
C20;Rectum;1494.0;-;-;-;-;0.288850375505488;0.28872694515343;1.09680992832347;1.90656211443186;4.52509163310557;13.4053712449999;23.6858152204041;39.3781625586805;62.0304638500241;93.9797226801743;109.041390503852;139.556702239944;140.835680594677;146.371886415416;27.5961380922572;21.32165920557905;14.37469644620492;1.732943608111526
C21;Anus and anal canal;71.0;-;-;-;-;0.288850375505488;-;-;-;0.754181938850928;2.63319792312498;1.51186054598324;2.53145330734375;3.13285170959718;4.38041080288948;3.01496932268714;4.10460888941011;1.66669444490742;6.36399506153983;1.31146305525452;1.099760723411877;0.8014272967025572;0.0911972696199248
C22;Liver and intrahepatic bile ducts;600.0;0.30186309904732;-;-;-;0.577700751010976;0.28872694515343;1.64521489248521;2.45129414712667;2.26254581655279;3.35134281124998;7.55930272991619;22.7830797660937;28.822235728294;42.2112313732986;35.1746420980167;54.5326609593057;54.167569459491;26.7287792584673;11.0827863824326;8.745079811086915;6.049977540237166;0.7344356440004196
C23;Gallbladder;36.0;-;-;-;-;-;-;-;0.272366016347408;-;0.239381629374998;0.251976757663873;0.562545179409721;1.56642585479859;0.796438327798087;3.51746420980167;5.27735428638443;5.83343055717595;1.27279901230797;0.664967182945956;0.4795255525700537;0.3110096627361104;0.03602649877384456
C24;Biliary tract, NOS;150.0;-;-;-;-;-;-;-;-;0.502787959233952;0.957526517499994;2.26779081897486;3.09399848675347;6.26570341919436;7.96438327798087;12.5623721778631;14.0729447636918;19.1669861164353;15.2735881476956;2.77069659560815;2.081203585234816;1.378507746644954;0.1679316500314276
